Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Dan Jørgensen,DanJoergensen,28513,2019-04-29 16:35:16 EET,Tweet,20,8,https://twitter.com/DanJoergensen/status/1122871977709010944,"RT @BennyEngelbrech: Hvornår udskriver Den Store Nøler valget? Jeg vil ikke give mig ud i spekulationer om udskrivelsesdato, men en hvilken…",DanJoergensen,,,,,-2.0
Dan Jørgensen,DanJoergensen,28513,2019-04-29 16:35:09 EET,Tweet,26,3,https://twitter.com/DanJoergensen/status/1122871950743875585,"RT @PHummelgaard: Kæmpe suk over overskrift🙄 Enhver der kender mig ved, at jeg ik er uenig med Sass i det her spørgsmål. Jeg siger sågar i…",DanJoergensen,,,,,-1.9310344827586208
Dan Jørgensen,DanJoergensen,28513,2019-04-29 16:34:58 EET,Tweet,87,19,https://twitter.com/DanJoergensen/status/1122871901871923201,"RT @Spolitik: Kære @venstredk Lyt med her, så kan I få svar på jeres mange spørgsmål om vores udlændingepolitik. Så slipper vi (måske) for…",DanJoergensen,,,,,1.8928571428571428
Dan Jørgensen,DanJoergensen,28513,2019-04-29 10:51:27 EET,Link,22,3,https://twitter.com/DanJoergensen/status/1122785455605415936,https://www.dr.dk/nyheder/politik/sass-larsen-vil-stoppe-danske-topchefers-lonfest vigtig melding fra @SosseSass ! #dkpol,DanJoergensen,https://www.dr.dk/nyheder/politik/sass-larsen-vil-stoppe-danske-topchefers-lonfest,https://www.dr.dk/nyheder/politik/sass-larsen-vil-stoppe-danske-topchefers-lonfest,,,1.7857142857142858
Dan Jørgensen,DanJoergensen,28513,2019-04-29 10:35:49 EET,Tweet,37,11,https://twitter.com/DanJoergensen/status/1122781521503502337,"RT @DanmarksNatur: Insekter er i massiv tilbagegang overalt. Den gode nyhed er, at vi hver især kan gøre en lille forskel i vores egen have…",DanJoergensen,,,,,-1.1666666666666667
Dan Jørgensen,DanJoergensen,28505,2019-04-28 22:22:25 EET,Tweet,2,0,https://twitter.com/DanJoergensen/status/1122596953454448640,@sonnyDK @Spolitik har siden 1871 kæmpet imod løntrykkeri - det er ikke noget DF har fundet på!,DanJoergensen,,,,,-28.0
Dan Jørgensen,DanJoergensen,28505,2019-04-28 19:34:19 EET,Tweet,5482,1058,https://twitter.com/DanJoergensen/status/1122554651654725632,"RT @aladhami: Jeg elsker alt ved dette klip. @RasmusPaludan taber sit Mastercard i en ghetto med såkaldte ""kriminelle samfundstabere"". En f…",DanJoergensen,,,,,116.78571428571429
Dan Jørgensen,DanJoergensen,28505,2019-04-28 19:33:28 EET,Link,38,7,https://twitter.com/DanJoergensen/status/1122554436012912641,RT @simonkollerup: Hvad klokken er? Den er vist fem minutter i valgkamp 😂 #fv19 #dkpol https://twitter.com/jppolitik/status/1122228056750342144,DanJoergensen,https://twitter.com/jppolitik/status/1122228056750342144,https://twitter.com/jppolitik/status/1122228056750342144,,,3.2142857142857144
Dan Jørgensen,DanJoergensen,28505,2019-04-28 19:33:11 EET,Tweet,18,5,https://twitter.com/DanJoergensen/status/1122554365921853442,RT @Jens_Joel: Statsministeren er med på at hjælpe - i 2040! Men Løkke ødelagde jo efterlønnen i 2010. Så mon ikke de fleste nedslidte godt…,DanJoergensen,,,,,-2.4347826086956523
Dan Jørgensen,DanJoergensen,28502,2019-04-27 13:18:12 EET,Tweet,584,75,https://twitter.com/DanJoergensen/status/1122097608707670017,RT @ChristianHansez: 25. april: Betjent overfaldet med peberspray i Aalborg 24. mar: Kvinde overfaldet med peberspray i Odense 17. feb: Ind…,DanJoergensen,,,,,11.767857142857142
Dan Jørgensen,DanJoergensen,28502,2019-04-27 13:16:15 EET,Link,6,3,https://twitter.com/DanJoergensen/status/1122097117751848960,https://www.fyens.dk/debat/Hvorfor-er-Venstre-saa-sure/artikel/3344095 hvorfor er @venstredk så sure? Og hvad kommer det til at betyde for valgkampen?,DanJoergensen,https://www.fyens.dk/debat/Hvorfor-er-Venstre-saa-sure/artikel/3344095,https://www.fyens.dk/debat/Hvorfor-er-Venstre-saa-sure/artikel/3344095,,,-1.6666666666666667
Dan Jørgensen,DanJoergensen,28505,2019-04-26 21:03:04 EET,Link,4,2,https://twitter.com/DanJoergensen/status/1121852208734244864,https://ekstrabladet.dk/opinionen/danjoergensen/den-er-god-nok-regeringen-vil-aabne-graenserne-for-millioner-af-udlaendinge/7610647 den er god nok. Regeringen vil åbne for massiv tilstrømning af udenlandsk arbejdskraft.#dkpol,DanJoergensen,https://ekstrabladet.dk/opinionen/danjoergensen/den-er-god-nok-regeringen-vil-aabne-graenserne-for-millioner-af-udlaendinge/7610647,https://ekstrabladet.dk/opinionen/danjoergensen/den-er-god-nok-regeringen-vil-aabne-graenserne-for-millioner-af-udlaendinge/7610647,,,-2.5
Dan Jørgensen,DanJoergensen,28505,2019-04-26 18:49:34 EET,Tweet,61,15,https://twitter.com/DanJoergensen/status/1121818612346626048,RT @Spolitik: Vi skal bekæmpe skattely og international skattefusk. ❤Fælles bund under selskabsskatten ❤Beskatning af tech-giganter ❤Krav…,DanJoergensen,,,,,1.3571428571428572
Dan Jørgensen,DanJoergensen,28505,2019-04-26 18:47:31 EET,Link,11,4,https://twitter.com/DanJoergensen/status/1121818099596967936,RT @ThomasSchjdt: Socialdemokratiets samlede udspil til EP-valget kan læses her: https://www.socialdemokratiet.dk/media/8396/sammen-tager-vi-kampen.pdf #dkpol #eudk #ep19dk #dkmedier,DanJoergensen,https://www.socialdemokratiet.dk/media/8396/sammen-tager-vi-kampen.pdf,https://www.socialdemokratiet.dk/media/8396/sammen-tager-vi-kampen.pdf,,,1.0
Dan Jørgensen,DanJoergensen,28505,2019-04-26 18:47:26 EET,Tweet,39,6,https://twitter.com/DanJoergensen/status/1121818076201259008,RT @Jens_Joel: De blå begraver det grønne. Så meget for deflotte ord og kæmpe annoncekampagner. De borgerlige sylter klimaloven og viser de…,DanJoergensen,,,,,-1.2444444444444445
Dan Jørgensen,DanJoergensen,28505,2019-04-26 18:47:17 EET,Tweet,74,15,https://twitter.com/DanJoergensen/status/1121818039132065797,RT @Spolitik: Sammen tager vi kampen om at: 🌹 Stoppe skattesnyd og social dumping 🌹 Gøre EU til en klimaunion 🌹 Hjælpe flere og mere i næro…,DanJoergensen,,,,,1.5892857142857142
Dan Jørgensen,DanJoergensen,28505,2019-04-26 11:16:43 EET,Tweet,8,4,https://twitter.com/DanJoergensen/status/1121704651336953856,"RT @RabjergMadsen: Hvis man trænger til at læse lidt op på @Spolitik miljøpolitik, er denne artikel let tilgængelige og endda i kommenteret…",DanJoergensen,,,,,-4.666666666666667
Dan Jørgensen,DanJoergensen,28505,2019-04-26 10:50:14 EET,Link,31,9,https://twitter.com/DanJoergensen/status/1121697983572119552,RT @Spolitik: Socialdemokratiet klar med EU-plan: Kommuner skal kunne droppe selskaber i skattely #dkpol https://www.dr.dk/nyheder/politik/ep-valg/socialdemokratiet-klar-med-eu-plan-kommuner-skal-kunne-droppe-selskaber-i,DanJoergensen,https://www.dr.dk/nyheder/politik/ep-valg/socialdemokratiet-klar-med-eu-plan-kommuner-skal-kunne-droppe-selskaber-i,https://www.dr.dk/nyheder/politik/ep-valg/socialdemokratiet-klar-med-eu-plan-kommuner-skal-kunne-droppe-selskaber-i,,,2.6666666666666665
Dan Jørgensen,DanJoergensen,28505,2019-04-26 10:49:58 EET,Tweet,65,10,https://twitter.com/DanJoergensen/status/1121697918715662336,RT @NWammen: Konservative går nu til valg på at åbne Europas grænser på vid gab for migration fra Afrika. Alle er velkomne og 10 mio. nye m…,DanJoergensen,,,,,1.3392857142857142
Dan Jørgensen,DanJoergensen,28505,2019-04-26 10:49:55 EET,Tweet,40,7,https://twitter.com/DanJoergensen/status/1121697906573172736,"RT @RabjergMadsen: 👍 til @alternativet_ for grønt udspil m fokus på urørt skov og vild natur. @Spolitik r enig i retningen, og vi r klar ti…",DanJoergensen,,,,,-1.1914893617021276
Dan Jørgensen,DanJoergensen,28503,2019-04-25 13:30:16 EET,Tweet,62,12,https://twitter.com/DanJoergensen/status/1121375872303423488,"RT @Spolitik: Hvor der er vilje, er der vej. Socialdemokratiet vil ansætte 1.000 flere sygeplejersker. Tak til @Sygeplejeraadet for bud på…",DanJoergensen,,,,,1.3214285714285714
Dan Jørgensen,DanJoergensen,28504,2019-04-25 00:00:47 EET,Tweet,73,10,https://twitter.com/DanJoergensen/status/1121172158863032320,RT @PHummelgaard: Danskerne har fået nok af topcheflønningernes himmelflugt og afkobling fra lønmodtagernes lønudvikling. Glædeligt med sol…,DanJoergensen,,,,,1.4821428571428572
Dan Jørgensen,DanJoergensen,28504,2019-04-24 20:16:33 EET,Link,6,1,https://twitter.com/DanJoergensen/status/1121115729703653376,https://www.fyens.dk/nordfyn/Mette-Frederiksen-paa-beskyttet-vaerksted-Roede-oereringe-og-et-stort-hjerte-til-formanden/artikel/3343460 dejligt besøg af Mette på Fyn! ❤️🌹,DanJoergensen,https://www.fyens.dk/nordfyn/Mette-Frederiksen-paa-beskyttet-vaerksted-Roede-oereringe-og-et-stort-hjerte-til-formanden/artikel/3343460,https://www.fyens.dk/nordfyn/Mette-Frederiksen-paa-beskyttet-vaerksted-Roede-oereringe-og-et-stort-hjerte-til-formanden/artikel/3343460,,,-2.2857142857142856
Dan Jørgensen,DanJoergensen,28504,2019-04-24 20:05:52 EET,Link,3,2,https://twitter.com/DanJoergensen/status/1121113038759825408,https://ekstrabladet.dk/opinionen/danjoergensen/sortere-end-en-broendgravers-bagdel/7607186 om regeringens sorte miljøpolitik. Vil @KonservativeDK mon være med til en anden retning? #dkpol,DanJoergensen,https://ekstrabladet.dk/opinionen/danjoergensen/sortere-end-en-broendgravers-bagdel/7607186,https://ekstrabladet.dk/opinionen/danjoergensen/sortere-end-en-broendgravers-bagdel/7607186,,,-3.2
Dan Jørgensen,DanJoergensen,28503,2019-04-24 00:23:25 EET,Link,257,9,https://twitter.com/DanJoergensen/status/1120815466790912000,RT @noa_redington: Hun må efterhånden have en fantastisk lugtesans 😊 https://www.dr.dk/nyheder/politik/eva-kjer-hansen-faar-anden-naese-paa-godt-maaneder,DanJoergensen,https://www.dr.dk/nyheder/politik/eva-kjer-hansen-faar-anden-naese-paa-godt-maaneder,https://www.dr.dk/nyheder/politik/eva-kjer-hansen-faar-anden-naese-paa-godt-maaneder,,,16.625
Dan Jørgensen,DanJoergensen,28503,2019-04-24 00:21:54 EET,Tweet,12,3,https://twitter.com/DanJoergensen/status/1120815086099152897,"RT @simonkollerup: Her er @DanskDf1995’s næse til Eva Kjer Hansen, som et flertal i Miljø- og Fødevareudvalget her kl. 13.30 vedtager. Hver…",DanJoergensen,,,,,-3.7333333333333334
Dan Jørgensen,DanJoergensen,28503,2019-04-24 00:21:17 EET,Tweet,9,2,https://twitter.com/DanJoergensen/status/1120814927709601792,RT @simonkollerup: I dag modtog Eva Kjer Hansen endnu engang hård kritik fra et bredt flertal i Folketinget. Ministeren har tilbageholdt op…,DanJoergensen,,,,,-5.090909090909091
Dan Jørgensen,DanJoergensen,28503,2019-04-24 00:21:11 EET,Native Video,50,9,https://twitter.com/DanJoergensen/status/1120814904250966017,RT @BennyEngelbrech: Sammen kan vi gøre mere 😊 #dkpol https://t.co/DYgYX9ujjj,DanJoergensen,https://t.co/DYgYX9ujjj,https://twitter.com/BennyEngelbrech/status/1120697043578695680/video/1,,,2.6818181818181817
Dan Jørgensen,DanJoergensen,28503,2019-04-24 00:21:05 EET,Tweet,0,0,https://twitter.com/DanJoergensen/status/1120814877948416001,@LineGluud Tillykke,DanJoergensen,,,,,-112.0
Dan Jørgensen,DanJoergensen,28503,2019-04-24 00:20:50 EET,Tweet,4,0,https://twitter.com/DanJoergensen/status/1120814814434091009,@Thorsen_Mark ‘Elsker’ ligefrem 🙈,DanJoergensen,,,,,-14.0
Dan Jørgensen,DanJoergensen,28503,2019-04-24 00:20:01 EET,Tweet,1,0,https://twitter.com/DanJoergensen/status/1120814608669925379,@StineHelles @alternativet_ @uffeelbaek Det må vi finde ud af!,DanJoergensen,,,,,-56.0
Dan Jørgensen,DanJoergensen,28498,2019-04-22 18:00:50 EET,Tweet,210,14,https://twitter.com/DanJoergensen/status/1120356798408613890,"RT @KristianMadsen: Hatten af for Soc.Dems nye kampagne, der spiller på alle øvrige partiers annoncer som invitation til samarbejde. Jeg er…",DanJoergensen,,,,,4.0
Dan Jørgensen,DanJoergensen,28498,2019-04-22 17:37:01 EET,Tweet,99,8,https://twitter.com/DanJoergensen/status/1120350803414401024,"RT @Vilas_H_Jensen: Skal vi ikke bare sige, at det bliver mere end almindeligt svært at slå @Spolitik i ""årets valgannonce""? - Kompromissøg…",DanJoergensen,,,,,1.9107142857142858
Dan Jørgensen,DanJoergensen,28498,2019-04-22 11:32:30 EET,Tweet,7,1,https://twitter.com/DanJoergensen/status/1120259069728763907,@jacobmark_sf @Spolitik @SFpolitik Tak Jacob!,DanJoergensen,,,,,-7.0
Dan Jørgensen,DanJoergensen,28498,2019-04-22 11:32:18 EET,Tweet,258,24,https://twitter.com/DanJoergensen/status/1120259022341406722,"RT @jacobmark_sf: Det her er en fed kampagne fra @Spolitik . Lad os få meget mere af det i valgkampen. Vi skal gøre, hvad vi kan i @SFpolit…",DanJoergensen,,,,,5.035714285714286
Dan Jørgensen,DanJoergensen,28498,2019-04-22 11:31:55 EET,Tweet,10,1,https://twitter.com/DanJoergensen/status/1120258922999422976,"@alternativet_ @uffeelbaek Det har jeg respekt for. Uanset at vi ikke er enige om alle virkemidler. Vi er enige om, at der bliver gjort alt for lidt i dag. Det giver et godt udgangspunkt for at samarbejde efter valget!",DanJoergensen,,,,,-5.090909090909091
Dan Jørgensen,DanJoergensen,28498,2019-04-22 11:19:45 EET,Tweet,9,1,https://twitter.com/DanJoergensen/status/1120255863380414465,"@alternativet_ @uffeelbaek Tak! Ideen med den her kampagne er at tale om de ting vi kan samarbejde om. Så istedet for at fokusere på områder, hvor vi er uenige - konflikt er der nok af - skulle så ikke fokusere på de mange områder, hvor vi kan lave fremskridt sammen; flere vindmøller, mere skov osv?",DanJoergensen,,,,,-5.6
Dan Jørgensen,DanJoergensen,28498,2019-04-22 10:53:09 EET,Link,9,1,https://twitter.com/DanJoergensen/status/1120249166859575298,Det er så forfærdeligt! Tanker til de berørte! https://twitter.com/statsmin/status/1120000498969587712,DanJoergensen,https://twitter.com/statsmin/status/1120000498969587712,https://twitter.com/statsmin/status/1120000498969587712,,,-1.6
Dan Jørgensen,DanJoergensen,28498,2019-04-22 10:51:22 EET,Photo,56,5,https://twitter.com/DanJoergensen/status/1120248719314751488,Kære @uffeelbaek og @alternativet_ . Lad os samarbejde om klimaet! https://t.co/bYzk9V50q7,DanJoergensen,https://t.co/bYzk9V50q7,https://twitter.com/DanJoergensen/status/1120248719314751488/photo/1,,,1.7941176470588236
Dan Jørgensen,DanJoergensen,28498,2019-04-22 10:47:41 EET,Photo,120,9,https://twitter.com/DanJoergensen/status/1120247793472483328,Sammen kan vi mere! https://t.co/j74AgJY4RZ,DanJoergensen,https://t.co/j74AgJY4RZ,https://twitter.com/DanJoergensen/status/1120247793472483328/photo/1,,,3.7941176470588234
Dan Jørgensen,DanJoergensen,28481,2019-04-19 21:05:11 EET,Tweet,57,19,https://twitter.com/DanJoergensen/status/1119316026276106242,RT @Jens_Joel: Op til valget vil Venstre være grønne. Men deres handlinger har vist det modsatte. Se listen med de 39 grønne nedskæringer p…,DanJoergensen,,,,,1.2258064516129032
Dan Jørgensen,DanJoergensen,28478,2019-04-18 01:17:44 EET,Tweet,31,5,https://twitter.com/DanJoergensen/status/1118654808494309378,"RT @SandieWesth: Det her er by far det mest sindsyge og mest indviklede jeg har lavet. En juicebar, som danner rammen om EU-Parlamentsvalge…",DanJoergensen,,,,,-1.7222222222222223
Dan Jørgensen,DanJoergensen,28478,2019-04-17 16:16:28 EET,Link,1,1,https://twitter.com/DanJoergensen/status/1118518592365109253,Krumme agurker og andet fra EU-godteposen https://heartbeats.dk/podcast/eu-and-the-juice-e1/ via @Crunchify,DanJoergensen,https://heartbeats.dk/podcast/eu-and-the-juice-e1/,https://heartbeats.dk/podcast/eu-and-the-juice-e1/,,,-8.0
Dan Jørgensen,DanJoergensen,28478,2019-04-17 16:11:52 EET,Link,11,2,https://twitter.com/DanJoergensen/status/1118517437081772032,RT @ech58: Skal i TV2 Fyn i aften og drøfte færgernes betydning for de små øers overlevelse. https://www.tv2fyn.dk/artikel/kun-fynske-smaaoeer-klarer-sig-godt,DanJoergensen,https://www.tv2fyn.dk/artikel/kun-fynske-smaaoeer-klarer-sig-godt,https://www.tv2fyn.dk/artikel/kun-fynske-smaaoeer-klarer-sig-godt,,,-1.2307692307692308
Dan Jørgensen,DanJoergensen,28478,2019-04-17 16:11:49 EET,Tweet,74,20,https://twitter.com/DanJoergensen/status/1118517424926674953,RT @Spolitik: Hvordan skal ældreplejen se ud i fremtiden? Du har et klart valg. Regeringen sætter langt fra penge nok af til fremtidens æld…,DanJoergensen,,,,,1.5161290322580645
Dan Jørgensen,DanJoergensen,28478,2019-04-17 12:35:55 EET,Tweet,8,2,https://twitter.com/DanJoergensen/status/1118463091182854144,RT @SorenHave: Jeg har ofte tænkt på at der var behov for en sådan liste. Så tak til @Spolitik for arbejdet. #dkgreen #dkpol https://t.co/3,DanJoergensen,https://t.co/3,https://twitter.com/iok…,,,-6.2
Dan Jørgensen,DanJoergensen,28478,2019-04-17 12:35:09 EET,Tweet,0,0,https://twitter.com/DanJoergensen/status/1118462897103998977,@hanstosti Læste du også mit svar? ☺️,DanJoergensen,,,,,-124.0
Dan Jørgensen,DanJoergensen,28478,2019-04-17 09:18:35 EET,Link,54,15,https://twitter.com/DanJoergensen/status/1118413430426357760,https://www.fyens.dk/danmark/S-Danmark-er-blandt-de-vaerste-miljoesyndere-i-EU/artikel/3341544 regeringen siger den er grøn. Men deres politik er desværre sort! #dkpol,DanJoergensen,https://www.fyens.dk/danmark/S-Danmark-er-blandt-de-vaerste-miljoesyndere-i-EU/artikel/3341544,https://www.fyens.dk/danmark/S-Danmark-er-blandt-de-vaerste-miljoesyndere-i-EU/artikel/3341544,,,4.3125
Dan Jørgensen,DanJoergensen,28446,2019-04-12 12:14:51 EET,Link,24,7,https://twitter.com/DanJoergensen/status/1116645847633145856,https://www.altinget.dk/artikel/central-rapport-om-nedslidning-ligger-i-regeringens-skuffe-paa-fjerde-maaned det er en skandale det her!,DanJoergensen,https://www.altinget.dk/artikel/central-rapport-om-nedslidning-ligger-i-regeringens-skuffe-paa-fjerde-maaned,https://www.altinget.dk/artikel/central-rapport-om-nedslidning-ligger-i-regeringens-skuffe-paa-fjerde-maaned,,,1.9375
Dan Jørgensen,DanJoergensen,28447,2019-04-10 15:45:06 EET,Tweet,7,1,https://twitter.com/DanJoergensen/status/1115973983755804672,@JakobEllemann @EmmaQvirinHolst Hvis du ikke kom der ville det vel objektivt set være en større historie - #detbliverenlangvalgkamp,DanJoergensen,,,,,-7.75
Dan Jørgensen,DanJoergensen,28447,2019-04-10 15:43:06 EET,Tweet,40,11,https://twitter.com/DanJoergensen/status/1115973482733502465,"RT @simonkollerup: Fiskeriministeren udtaler sig lige nu under ministeransvar direkte i modstrid med sandheden på samråd, hvor hun fasthold…",DanJoergensen,,,,,-1.2156862745098038
Dan Jørgensen,DanJoergensen,28447,2019-04-10 10:04:59 EET,Tweet,302,25,https://twitter.com/DanJoergensen/status/1115888390698827781,"RT @NWammen: Helt bizart pressemøde hos Venstre. Ganske enkelt et kæmpe selvmål. Valgkampen er nu reelt skudt igang, og Venstre starter med…",DanJoergensen,,,,,5.274193548387097
Dan Jørgensen,DanJoergensen,28425,2019-04-09 23:54:05 EET,Tweet,121,16,https://twitter.com/DanJoergensen/status/1115734653304999937,"RT @BennyEngelbrech: Finansministeriet har dusinvis af spørgsmål hvor man ikke har kunnet overholde svarfristen på 30 dage, men når Venstre…",DanJoergensen,,,,,2.2096774193548385
Dan Jørgensen,DanJoergensen,28425,2019-04-09 23:51:49 EET,Tweet,166,13,https://twitter.com/DanJoergensen/status/1115734082804158464,RT @sofiecn: Hvor meget saftevand har mennesker med ikke-vestlig baggrund drukket på danske hospitaler da SR havde magten? #TingVenstreHold…,DanJoergensen,,,,,2.8870967741935485
Dan Jørgensen,DanJoergensen,28425,2019-04-09 23:51:43 EET,Link,27,7,https://twitter.com/DanJoergensen/status/1115734057168588806,RT @Martin_Borre: Kollegerne på Information med stærk journalistik. https://twitter.com/angeist/status/1115683662648025090,DanJoergensen,https://twitter.com/angeist/status/1115683662648025090,https://twitter.com/angeist/status/1115683662648025090,,,2.125
Dan Jørgensen,DanJoergensen,28425,2019-04-09 23:50:20 EET,Tweet,145,28,https://twitter.com/DanJoergensen/status/1115733712036093953,RT @Spolitik: .@venstredk vil gerne tale om os. Det skal de være velkomne til 😉 Hvis du har fået lyst til at vide mere om vores udlændingep…,DanJoergensen,,,,,2.7903225806451615
Dan Jørgensen,DanJoergensen,28425,2019-04-09 11:45:09 EET,Tweet,6,1,https://twitter.com/DanJoergensen/status/1115551210197725184,@HansAndersenV Siger nogensinde noget sandt? Du ved godt det der ikke passer. Hvilket minder mig om; mener du stadig det du sagde i radioen forrige uge; at regeringen ikke har skåret på efterudd-området?,DanJoergensen,,,,,-8.857142857142858
Dan Jørgensen,DanJoergensen,28425,2019-04-09 11:43:09 EET,Tweet,383,32,https://twitter.com/DanJoergensen/status/1115550707665571840,"RT @jacobmark_sf: Altså... begynder det ikke at blive lidt pinligt, at @larsloekke fører valgkamp fra regeringskontorerne af. Pressemøder m…",DanJoergensen,,,,,6.693548387096774
Dan Jørgensen,DanJoergensen,28425,2019-04-09 11:43:04 EET,Tweet,455,38,https://twitter.com/DanJoergensen/status/1115550685855199232,"RT @QvortrupHenrik: Hvordan skal @venstredk trumfe dagens bizarre skræmme-pressemøde, når valget på et tidspunkt rent faktisk bliver udskre…",DanJoergensen,,,,,7.951612903225806
Dan Jørgensen,DanJoergensen,28425,2019-04-09 11:42:22 EET,Tweet,120,15,https://twitter.com/DanJoergensen/status/1115550510969446400,"RT @BennyEngelbrech: Hvis 3 V-ministre partout skal føre valgkamp i stedet for at passe deres arbejde som ministre, så kunne @larsloekke så…",DanJoergensen,,,,,2.1774193548387095
Dan Jørgensen,DanJoergensen,28406,2019-04-08 16:57:41 EET,Tweet,80,11,https://twitter.com/DanJoergensen/status/1115267473962688512,RT @Jens_Joel: Den danske klimaindsats går baglæns på Løkkes vagt. Ingen overraskelse når man har fulgt regeringens nedskæringer og passivi…,DanJoergensen,,,,,1.467741935483871
Dan Jørgensen,DanJoergensen,28406,2019-04-08 16:53:50 EET,Link,14,3,https://twitter.com/DanJoergensen/status/1115266504818352128,Dan Jørgensen: Her er Løkkes løgne – Ekstra Bladet Løkke har plejet en noget lemfældig omgang med sandheden den seneste tid... https://ekstrabladet.dk/opinionen/danjoergensen/dan-joergensen-her-er-loekkes-loegne/7588440,DanJoergensen,https://ekstrabladet.dk/opinionen/danjoergensen/dan-joergensen-her-er-loekkes-loegne/7588440,https://ekstrabladet.dk/opinionen/danjoergensen/dan-joergensen-her-er-loekkes-loegne/7588440,,,1.0625
