Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Joachim B. Olsen,JoachimBOlsen,11960,2019-04-28 23:54:31 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1122620130490507264,"@CasparDyb @rasmusbraender @anderssamuelsen @RBReich De samfundsøkonomiske skadesvirkninger er store lang tid før det bliver selvfinansierende at sænke en skar. Der er masser af forskning, som viser, at topskatten vil være selvfinansierende at fjerne. Derudover så husk at fm kun regner med beskæftigelseseffekt og ikke produktivitet",JoachimBOlsen,,,,,-328.0
Joachim B. Olsen,JoachimBOlsen,11960,2019-04-28 21:29:36 EET,Tweet,17,3,https://twitter.com/JoachimBOlsen/status/1122583661180792832,"@Kjeldmas30 Bare fordi en afgiftsforhøjelse giver et provenu til staten betyder det ikke, at det er god ide. En pris på 60kr vil give umiddelbart provenu på 5,6 mia. Efter adfærd og tilbageløb kun 400 millioner. Borgerne skal altså betale 5,6 mia for staten kan få 400 millioner i kassen.",JoachimBOlsen,,,,,-8.2
Joachim B. Olsen,JoachimBOlsen,11960,2019-04-28 21:12:34 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1122579374887272450,"@rasmusbraender @anderssamuelsen @RBReich Han er ikke økonom. Nævn en økonom, som rent faktisk har forsket i elasticiteter, som ikke finder positive effekter af lavere marginskat.",JoachimBOlsen,,,,,-82.0
Joachim B. Olsen,JoachimBOlsen,11933,2019-04-26 10:11:19 EET,Photo,24,4,https://twitter.com/JoachimBOlsen/status/1121688193181585408,@PSkipperEL Hvordan vil i finansiere de massive underskud på de offentlige finanser det vil føre til? https://t.co/z1d5nmnM24,JoachimBOlsen,https://t.co/z1d5nmnM24,https://twitter.com/JoachimBOlsen/status/1121688193181585408/photo/1,,,-2.7857142857142856
Joachim B. Olsen,JoachimBOlsen,11933,2019-04-26 09:01:49 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1121670701298044930,"@rvisby @QvortrupHenrik @BorgenUnplugged @StemLAURITZEN Det gør det ikke. Ministeriet arbejder for ministeren. Det er der tilsyneladende mange, som ikke forstår.",JoachimBOlsen,,,,,-332.0
Joachim B. Olsen,JoachimBOlsen,11933,2019-04-26 08:40:18 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1121665288414478336,"@rvisby @QvortrupHenrik @BorgenUnplugged @StemLAURITZEN Ja, det er helt normal kutyme at ministerens indlæg lægger på ministeriets hjemmeside. Intet kontroversielt i det. Ministeren er chef i ministeriet.",JoachimBOlsen,,,,,-83.0
Joachim B. Olsen,JoachimBOlsen,11910,2019-04-24 20:51:07 EET,Tweet,48,10,https://twitter.com/JoachimBOlsen/status/1121124426630750208,"RT @MartinCEPOS: Alle – også rød blok – er enige om, at skat på tobak og CO2 giver mindre rygning, CO2-udledning. Men samme logik gælder sk…",JoachimBOlsen,,,,,-2.8793103448275863
Joachim B. Olsen,JoachimBOlsen,11910,2019-04-24 16:41:43 EET,Tweet,79,4,https://twitter.com/JoachimBOlsen/status/1121061663518728193,"@PHummelgaard @Spolitik Handler den danske model bl.a ikke om, at løn aftales mellem arbejdsgivere og arbejdstagere? Det er ikke noget politikere blander sig i.",JoachimBOlsen,,,,,-2.0120481927710845
Joachim B. Olsen,JoachimBOlsen,11906,2019-04-23 15:17:29 EET,Tweet,6,0,https://twitter.com/JoachimBOlsen/status/1120678077221220352,"@DavidTrads @larsloekke Okay. 0,2% Danmark udleder mindre end 0,1% af verdens CO2.",JoachimBOlsen,,,,,-28.0
Joachim B. Olsen,JoachimBOlsen,11906,2019-04-23 15:13:01 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1120676953516851200,"@DavidTrads @larsloekke Jeg ved faktisk ikke om der bliver udledt mere CO2. Men jeg ved, at færre er på overførsel og flere er i beskæftigelse, end da i havde ansvaret.",JoachimBOlsen,,,,,-84.0
Joachim B. Olsen,JoachimBOlsen,11906,2019-04-23 15:10:32 EET,Tweet,25,0,https://twitter.com/JoachimBOlsen/status/1120676328477474818,"@DavidTrads @larsloekke Ja, anderkender du at færre er arbejdsløse, end da i havde magten?",JoachimBOlsen,,,,,-6.72
Joachim B. Olsen,JoachimBOlsen,11906,2019-04-23 14:58:21 EET,Tweet,60,0,https://twitter.com/JoachimBOlsen/status/1120673260948135936,"@DavidTrads @larsloekke Lineære fremskrivninger, som ikke tager højde for midlertidige forhold, som fx konjunkturer. Du er topuseriøs, David.",JoachimBOlsen,,,,,-2.8
Joachim B. Olsen,JoachimBOlsen,11898,2019-04-22 23:00:54 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1120432310447476736,"@JonasHerby @krabbarab Internettet er en modedille, Jonas.",JoachimBOlsen,,,,,-84.0
Joachim B. Olsen,JoachimBOlsen,11882,2019-04-21 23:08:45 EET,Tweet,11,3,https://twitter.com/JoachimBOlsen/status/1120071900376510468,"@YildizAkdogan @nielsthdahl @anderssamuelsen At blive sagt imod er ikke, at få knægtet sin ytringsfrihed. Det er en del af det at leve i et land med ytringsfrihed. Det bør du kunne se.",JoachimBOlsen,,,,,-12.142857142857142
Joachim B. Olsen,JoachimBOlsen,11866,2019-04-20 14:16:24 EET,Tweet,9,4,https://twitter.com/JoachimBOlsen/status/1119575543161212934,"RT @OttoBrons: Nogle tilhængere og kritikere så bogen som en påstand om, at blot et enkelt skridt i socialistisk retning ville føre til...…",JoachimBOlsen,,,,,-13.076923076923077
Joachim B. Olsen,JoachimBOlsen,11866,2019-04-20 09:26:20 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1119502545028886528,@larskohler @PiaOlsen Nationalbanken er selvstændig og uafhængig. Men den er vel medlem af den omtalte sammenslutning af centralbanker.,JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11866,2019-04-20 09:08:04 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1119497947979317248,"@larskohler @PiaOlsen Jeg forstår ikke, hvordan Nationalbanken skal indarbejde klima og bæredygtighed. Hvordan fører du fastkurspolitik på en bæredygtig måde?",JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11866,2019-04-20 08:01:16 EET,Tweet,7,5,https://twitter.com/JoachimBOlsen/status/1119481137871687680,"RT @MaMoMVPY: Økonomen kan kun begræde den manglende forståelse for elementær økonomisk teori, men psykologen vil givetvis sige, at øk... h…",JoachimBOlsen,,,,,-14.25
Joachim B. Olsen,JoachimBOlsen,11866,2019-04-20 07:08:28 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1119467850174013442,@PPlutine @UKruse Hvad er det ene svar?,JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11866,2019-04-20 06:54:28 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1119464325977137152,"@PPlutine @UKruse Nej, du vrøvler og du er historieløs. Det positive er, at du vil leve langt tid nok til at se dine argumenter blive kastet på historiens losseplads.",JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11866,2019-04-20 06:52:30 EET,Tweet,7,0,https://twitter.com/JoachimBOlsen/status/1119463830285844480,"@J_H_46 Nej, det er noget sludder. Da vi kun var 100 millioner mennesker på jorden levede alle i ekstrem fattigdom. Andelen af jordens befolkning som lever i fattigdom har aldrig været mindre til trods for, at vi aldrig har været flere. Problemerne har aldrig været mindre end nu.",JoachimBOlsen,,,,,-24.428571428571427
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-20 06:47:20 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1119462528290041856,"@Tbakjensen Nej, effekten på Kinas økonomi er ikke positiv. Det er at vende tingene fuldstændig på hovedet. Formålet med økonomisk politik er at øge den samlede velfærd. Et-barns politikken var et totalitært forsøg på at mindske skaderne af et totalitært politisk system.",JoachimBOlsen,,,,,-85.5
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-20 05:59:53 EET,Tweet,1,0,https://twitter.com/JoachimBOlsen/status/1119450590814396416,"@larskohler @PiaOlsen Jeg ved ikke lige hvor meget klima der i at forsvare kronekursen, udstede sedler og mønter og overvåge den finansielle stabilitet. Jeg kan slet ikke se, hvordan det er 50% af løsningen, som du skriver",JoachimBOlsen,,,,,-171.0
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 23:32:30 EET,Photo,0,0,https://twitter.com/JoachimBOlsen/status/1119353100731670528,"@larskohler @PiaOlsen Det virker netop, som om det ikke er gået for folk, at der er tale om centralbanker, inklusive dig selv https://t.co/7pjUg0epzS",JoachimBOlsen,https://t.co/7pjUg0epzS,https://twitter.com/JoachimBOlsen/status/1119353100731670528/photo/1,,,-158.0
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 23:08:55 EET,Tweet,51,2,https://twitter.com/JoachimBOlsen/status/1119347165795618816,"@DavidTrads @Dansk_Arbgiver I stedet for at latterliggøre indspark i debatten, kunne du så ikke redegøre for, hvad der er forkert, i det DA siger?",JoachimBOlsen,,,,,-3.2264150943396226
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 23:02:49 EET,Photo,2,0,https://twitter.com/JoachimBOlsen/status/1119345630751731712,@keld_janerka Hvad forslår du? https://t.co/2DKTKCxEQu,JoachimBOlsen,https://t.co/2DKTKCxEQu,https://twitter.com/JoachimBOlsen/status/1119345630751731712/photo/1,,,-39.5
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 23:01:20 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1119345257731248128,"@larskohler @PiaOlsen I har godt fanget, at det er centralbanker, ikke?",JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 22:14:17 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1119333418834198528,@Tbakjensen Men Kina hvad?,JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 22:14:01 EET,Tweet,8,0,https://twitter.com/JoachimBOlsen/status/1119333348453900289,"@UKruse Nej, underudvikling er en trussel mod miljøet og mange andre ting. Jo mere udviklede økonomier er, jo færre børn får folk. Et-barns politik er totalitarisme i højeste potens. Det kan ingen fornuftige mennesker værre uenige i.",JoachimBOlsen,,,,,-21.375
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 22:10:22 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1119332433189642240,"@stenwurtz Jo, det bliver ikke mere totalitært end et-barns politik.",JoachimBOlsen,,,,,-85.5
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 21:23:50 EET,Link,50,6,https://twitter.com/JoachimBOlsen/status/1119320722202140672,Denne type totalitære tanker er langt farligere for menneskeheden end klimaforandringerne. Jorden er ikke overbefolket. For mange lande er endnu underudviklede. https://jyllands-posten.dk/international/ECE11318976/klimaforskere-vil-bremse-jordens-befolkningsvaekst-med-etbarnspolitik/,JoachimBOlsen,https://jyllands-posten.dk/international/ECE11318976/klimaforskere-vil-bremse-jordens-befolkningsvaekst-med-etbarnspolitik/,https://jyllands-posten.dk/international/ECE11318976/klimaforskere-vil-bremse-jordens-befolkningsvaekst-med-etbarnspolitik/,,,-1.625
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 10:21:35 EET,Tweet,1,0,https://twitter.com/JoachimBOlsen/status/1119154061331161088,"@Supergodt @mathiasjorgens @tranaes IPPC bruger selv BNP, når de prøver at fastsætte omkostninger ved opvarmning.",JoachimBOlsen,,,,,-171.0
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 09:22:51 EET,Tweet,4,0,https://twitter.com/JoachimBOlsen/status/1119139281560162306,"@frlass Bestemt. Men jeg tror forfatterne har en pointe i, at der skal lige lidt nok til at få et patent i dag. Alternativt kan de udløbe hurtigere.",JoachimBOlsen,,,,,-42.75
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 09:20:12 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1119138614179287040,@frlass Beskatning af overnormale overskud er en virkelig dårlig ide. Det er jo symptombehandling. Det vil give politikere et incitament til ikke at fikse det grundlæggende problem.,JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 09:12:52 EET,Tweet,1,0,https://twitter.com/JoachimBOlsen/status/1119136768505176071,"@Supergodt @mathiasjorgens @tranaes Ulykker og katastofer øger ikke BNP. Genopbygningen kan give vækst i BNP, men altså fra et lavere niveau end før katastrofen.",JoachimBOlsen,,,,,-171.0
Joachim B. Olsen,JoachimBOlsen,11857,2019-04-19 09:06:32 EET,Tweet,6,2,https://twitter.com/JoachimBOlsen/status/1119135171926614019,@frlass Forfatternes anbefalinger er overordnet gode. Friere markeder og deregulering af patentlovgivning.,JoachimBOlsen,,,,,-21.375
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 21:45:11 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1118963707294437377,"@ClausOxfeldt @dr2deadline @krausekjaer @Politiforbundet Jeg drikker gerne en kop kaffe med dig, Claus.",JoachimBOlsen,,,,,-85.5
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 19:46:39 EET,Tweet,3,0,https://twitter.com/JoachimBOlsen/status/1118933876011827200,"@MichaelRaskPede @ClausOxfeldt @dr2deadline @krausekjaer @Politiforbundet @LiberalAlliance Du er tilsyneladende dum som bølgepap, når det kommer til liberal alliance. Fred med det. Jeg forsvarer netop grundlæggende demokratiske rettigheder her.",JoachimBOlsen,,,,,-57.0
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 19:13:50 EET,Tweet,34,0,https://twitter.com/JoachimBOlsen/status/1118925617716703232,@DavidTrads @larsloekke Det er da ikke en juleleg at spørge ind til jeres politik. Vil i hæve ydelserne eller ej? Det er da et helt legitimt spørgsmål. Hvad er svaret?,JoachimBOlsen,,,,,-5.029411764705882
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 19:09:55 EET,Tweet,48,6,https://twitter.com/JoachimBOlsen/status/1118924632525033473,"@ClausOxfeldt @dr2deadline @krausekjaer @Politiforbundet Du er ansat til at varetage dine medlemmers interesser. Det skal du da være ærlig omkring. Hvis ytringsfriheden blev indskrænket, så ville det givet gøre dine medlemmers arbejde nemmere. Men særinteresser og samfundsinteresser er ikke altid forenelige.",JoachimBOlsen,,,,,-3.1666666666666665
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 18:57:45 EET,Tweet,34,1,https://twitter.com/JoachimBOlsen/status/1118921570423050242,"@DavidTrads @larsloekke Fair nok. Kan du så ikke svare på, om i vil hæve ydelserne. Ja eller nej.",JoachimBOlsen,,,,,-4.885714285714286
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 18:39:13 EET,Tweet,1,0,https://twitter.com/JoachimBOlsen/status/1118916905555853313,@MichaelSoeren @tranaes Nu handler artiklen om trusler mod dansk økonomi.,JoachimBOlsen,,,,,-171.0
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 18:33:46 EET,Tweet,8,0,https://twitter.com/JoachimBOlsen/status/1118915535331364864,"@tranaes Hvor stor er truslen? Kan i sætte lidt tal på. 1%, 3%, 5% af BNP. Hvad er jeres vurdering?",JoachimBOlsen,,,,,-21.375
Joachim B. Olsen,JoachimBOlsen,11844,2019-04-18 18:30:37 EET,Tweet,5,0,https://twitter.com/JoachimBOlsen/status/1118914742838603778,"@peter_joelving @RasmusJarlov @sorenpind @espersendf Jeg har også blokeret, Paludan. Tænk hvis beboerne på Nørrebro havde været lige så kloge.",JoachimBOlsen,,,,,-34.2
Joachim B. Olsen,JoachimBOlsen,11829,2019-04-17 11:10:02 EET,Tweet,9,0,https://twitter.com/JoachimBOlsen/status/1118441475338047488,@Elbjorn @DavidTrads Det giver sig selv.,JoachimBOlsen,,,,,-19.0
Joachim B. Olsen,JoachimBOlsen,11829,2019-04-17 10:04:47 EET,Tweet,125,3,https://twitter.com/JoachimBOlsen/status/1118425055640342529,@DavidTrads Selvfølgelig er blasfemi i orden. Vi har lighed for loven. Religiøse mennesker har ikke krav på en særlig beskyttelse mod at blive krænket.,JoachimBOlsen,,,,,-1.3359375
Joachim B. Olsen,JoachimBOlsen,11818,2019-04-17 00:06:43 EET,Tweet,1,0,https://twitter.com/JoachimBOlsen/status/1118274547885727749,@ClausenMorten @MichaelGrove @ClausOxfeldt @RasmusPaludan Hvad er det for noget sludder. De kan ytre sig alt det de vil. Jeg gider bare ikke høre på dem. Det er da min ret. Folk som ikke høre på Paludan kan da blokere ham. Både på sociale medier og på gader og stræder.,JoachimBOlsen,,,,,-171.0
Joachim B. Olsen,JoachimBOlsen,11818,2019-04-16 18:00:49 EET,Tweet,1,0,https://twitter.com/JoachimBOlsen/status/1118182466127372291,@nielsthdahl @SvenningDalgard @tv2newsdk Det har han vel ikke?,JoachimBOlsen,,,,,-171.0
Joachim B. Olsen,JoachimBOlsen,11818,2019-04-16 15:22:42 EET,Tweet,72,6,https://twitter.com/JoachimBOlsen/status/1118142673385398272,"@ClausOxfeldt @Politiforbundet Du understreger meget fint, hvorfor fagforeningsinteresser ikke skal være styrende for lovgivningens indretning. Det her handler ikke om politiet. Det her handler om de principper vores demokrati er bygget på. De skal forsvares, især når det er besværligt.",JoachimBOlsen,,,,,-2.1923076923076925
Joachim B. Olsen,JoachimBOlsen,11784,2019-04-14 22:36:43 EET,Tweet,2,0,https://twitter.com/JoachimBOlsen/status/1117527123294588929,@nikolajrytgaard @Kildegaardens Læger ved åbenlyst intet om økonomi.,JoachimBOlsen,,,,,-85.5
Joachim B. Olsen,JoachimBOlsen,11760,2019-04-12 11:48:23 EET,Link,0,0,https://twitter.com/JoachimBOlsen/status/1116639189389520896,@mnorgaard @peter_joelving @HenrikHindby @jmhajek @TobyJoergensen @AllonHSorensen @Grantzau @anderssamuelsen Side 9: https://www.fm.dk/~/media/publikationer/imported/2014/fr14/kapitel-5_finansredegoerelse-2014_web.pdf,JoachimBOlsen,https://www.fm.dk/~/media/publikationer/imported/2014/fr14/kapitel-5_finansredegoerelse-2014_web.pdf,https://www.fm.dk/~/media/publikationer/imported/2014/fr14/kapitel-5_finansredegoerelse-2014_web.pdf,,,-184.0
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 20:06:22 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1116402123061723138,"@jmhajek @peter_joelving @NSKnigge @HenrikHindby @TobyJoergensen @AllonHSorensen @Grantzau @anderssamuelsen @CEPOS @mikaelmilhoj @ptm_is Der er så mange fejlpræmisser i dit spørgsmål, at jeg ikke ved, hvor jeg skal begynde.",JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 19:53:15 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1116398820387172352,"@peter_joelving @NSKnigge @HenrikHindby @jmhajek @TobyJoergensen @AllonHSorensen @Grantzau @anderssamuelsen @CEPOS @mikaelmilhoj @ptm_is Jeg tror, du læser det, du gerne vil læse. At der er kortsigtede effekter af højere/lavere forbrug er helt ukontroversielt. Men det øger ikke væksten på sigt. Har man et ønske om at gøre DK rigere, så skal man øge arbudbud/produktivitet. Men du skal nok høre det fra andre end mig",JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 19:32:33 EET,Tweet,27,8,https://twitter.com/JoachimBOlsen/status/1116393613443981312,"RT @LiberalAlliance: Vi siger ja til et EU, som finder løsninger på de grænseoverskridende problemer, og nej til et EU, som begrænser den p…",JoachimBOlsen,,,,,-4.885714285714286
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 19:26:20 EET,Tweet,0,0,https://twitter.com/JoachimBOlsen/status/1116392049526353925,"@peter_joelving @NSKnigge @HenrikHindby @jmhajek @TobyJoergensen @AllonHSorensen @Grantzau @anderssamuelsen @CEPOS @mikaelmilhoj @ptm_is Hvis du har brug for den krog for at føle, du har en pointe så grib den. Men så forlader du ikke tråden klogere. Forbrug giver udslag i BNP, men løfter det ikke strukturelt. Arbejdsudbud og produktivitet er kilden til velstand.",JoachimBOlsen,,,,,-342.0
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 18:24:49 EET,Photo,11,0,https://twitter.com/JoachimBOlsen/status/1116376566752325633,"@EB_AE Hvis du et øjeblik glemmer AEs rolle som socialdemokratiets økonomiske sekretariat. Synes du så helt ærligt ikke, at i skamrider begrebet demografisk træk. Jeg har aldrig nogensinde hørt AE tage de forbehold, som FM understreger, der skal tages. https://t.co/a8M89Rou6X",JoachimBOlsen,https://t.co/a8M89Rou6X,https://twitter.com/JoachimBOlsen/status/1116376566752325633/photo/1,,,-7.181818181818182
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 15:55:17 EET,Tweet,1,0,https://twitter.com/JoachimBOlsen/status/1116338934437511168,@amalie_lyhne @berlingske @Heeger Tillykke Amalie. 🇩🇰🇩🇰🇩🇰,JoachimBOlsen,,,,,-171.0
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 13:53:16 EET,Tweet,25,9,https://twitter.com/JoachimBOlsen/status/1116308230806884353,RT @DanskErhverv: Stor ros for afklaring vedr romkuglerne t @StemLauritzen Vi glæder os til 2030 når videnskaben forhåbentlig afklarer mys…,JoachimBOlsen,,,,,-5.029411764705882
Joachim B. Olsen,JoachimBOlsen,11746,2019-04-11 11:59:56 EET,Native Video,657,168,https://twitter.com/JoachimBOlsen/status/1116279707123834880,"RT @RealBetis_en: 💚🤝❤ Here's to a derby based on respect, tolerance and living togehter. @Uber_ES #ElGranDerbi https://t.co/M9thFs29aI",JoachimBOlsen,https://t.co/M9thFs29aI,https://twitter.com/RealBetis_en/status/1115948866698919936/video/1,,,8.088235294117647
