Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Mattias Tesfaye,mattiastesfaye,18479,2019-04-28 21:17:28 EET,Tweet,5484,1060,https://twitter.com/mattiastesfaye/status/1122580607509368833,"RT @aladhami: Jeg elsker alt ved dette klip. @RasmusPaludan taber sit Mastercard i en ghetto med såkaldte ""kriminelle samfundstabere"". En f…",mattiastesfaye,,,,,116.85714285714286
Mattias Tesfaye,mattiastesfaye,18479,2019-04-28 18:49:39 EET,Tweet,18,2,https://twitter.com/mattiastesfaye/status/1122543411242905605,"RT @j_esmann: ""Stærkt bekymrende"", skrev @HansAndersenV om at S-udspil om nedslidning risikerer at så tvivl om velfærdsforliget. To dage se…",mattiastesfaye,,,,,-2.8
Mattias Tesfaye,mattiastesfaye,18479,2019-04-28 13:15:08 EET,Tweet,5,0,https://twitter.com/mattiastesfaye/status/1122459225844744193,@Siddique_SB @bamitsoller @Handelselever Tillykke med valget! @Spolitik glæder sig til samarbejdet #dkpol #uddpol,mattiastesfaye,,,,,-11.2
Mattias Tesfaye,mattiastesfaye,18479,2019-04-28 07:53:23 EET,Photo,98,18,https://twitter.com/mattiastesfaye/status/1122378256332795904,"Løkke siger, at pensionsalderen først ændres “mærkbart” fra 2040. Her er den 70 år. Men han glemmer behændigt, at han selv afskaffede muligheden for fem års tidligere efterløn. Mon ikke en hel del nedslidte mener den beslutning fra 2010 er temmelig “mærkbar” #dkpol https://t.co/8DyyqfDXZC",mattiastesfaye,https://t.co/8DyyqfDXZC,https://twitter.com/mattiastesfaye/status/1122378256332795904/photo/1,,,3.8666666666666667
Mattias Tesfaye,mattiastesfaye,18466,2019-04-27 23:21:38 EET,Tweet,17,13,https://twitter.com/mattiastesfaye/status/1122249468458487809,"RT @SorenDomino: Statsminister Lars Løkke Rasmussen foreslår kort før et valg nu, at man gør pensionsalderen mere fleksibel på den længere…",mattiastesfaye,,,,,-1.9
Mattias Tesfaye,mattiastesfaye,18446,2019-04-26 18:50:19 EET,Tweet,92,27,https://twitter.com/mattiastesfaye/status/1121818802226900993,RT @Jens_Joel: Samlet opposition var klar til at stemme for en ambitiøs klimalov nu! Her er den tekst som @Spolitik m.fl. havde med til det…,mattiastesfaye,,,,,2.087719298245614
Mattias Tesfaye,mattiastesfaye,18446,2019-04-26 18:46:43 EET,Tweet,22,6,https://twitter.com/mattiastesfaye/status/1121817896961941504,"RT @Netavisen_Pio: ""Er der nogen, der har haft gavn af Dansk Folkepartis indflydelse, så er det da de radikale"" siger @PHummelgaard @Spolit…",mattiastesfaye,,,,,-2.0357142857142856
Mattias Tesfaye,mattiastesfaye,18446,2019-04-26 15:13:46 EET,Tweet,177,12,https://twitter.com/mattiastesfaye/status/1121764305886699521,"Min oplevelse de seneste 12-18 måneder: Når jeg har vist skoleklasser rundt på Christiansborg, er det suverænt mest stillede spørgsmål “Hvad mener du om Rasmus Paludan”? = Det er IKKE “gamle medier”, der har gjort ham kendt de sidste 14 dage #dkpol",mattiastesfaye,,,,,3.3157894736842106
Mattias Tesfaye,mattiastesfaye,18446,2019-04-26 08:24:51 EET,Tweet,7,0,https://twitter.com/mattiastesfaye/status/1121661399833305089,@hansersej Det er jeg sådan set enig i. Men det er ikke desto mindre rigtigt.,mattiastesfaye,,,,,-8.142857142857142
Mattias Tesfaye,mattiastesfaye,18446,2019-04-26 08:22:34 EET,Tweet,40,7,https://twitter.com/mattiastesfaye/status/1121660822709657600,"RT @RabjergMadsen: 👍 til @alternativet_ for grønt udspil m fokus på urørt skov og vild natur. @Spolitik r enig i retningen, og vi r klar ti…",mattiastesfaye,,,,,-1.2127659574468086
Mattias Tesfaye,mattiastesfaye,18440,2019-04-26 06:45:39 EET,Photo,72,8,https://twitter.com/mattiastesfaye/status/1121636433230307328,Susanne har fat i noget... https://t.co/r7RQLTpXcr,mattiastesfaye,https://t.co/r7RQLTpXcr,https://twitter.com/mattiastesfaye/status/1121636433230307328/photo/1,,,2.6666666666666665
Mattias Tesfaye,mattiastesfaye,18440,2019-04-26 06:33:55 EET,Tweet,187,6,https://twitter.com/mattiastesfaye/status/1121633479676977152,"RT @AneHalsboe: Tak mor. Men sådan kommer man altså let til at se ud, når man diskuterer velfærd med Cepos og Liberal Alliance... #morpåsna…",mattiastesfaye,,,,,3.3859649122807016
Mattias Tesfaye,mattiastesfaye,18440,2019-04-26 06:27:54 EET,Tweet,65,10,https://twitter.com/mattiastesfaye/status/1121631968213397504,RT @NWammen: Konservative går nu til valg på at åbne Europas grænser på vid gab for migration fra Afrika. Alle er velkomne og 10 mio. nye m…,mattiastesfaye,,,,,1.3157894736842106
Mattias Tesfaye,mattiastesfaye,18440,2019-04-25 22:21:54 EET,Tweet,23,8,https://twitter.com/mattiastesfaye/status/1121509659796439046,RT @BUPLFormand: Tak for at sige “dække demografien og mere til” i @DebattenDR2 i aften @AneHalsboe Vi skal nemlig både rumme de 70.000 fle…,mattiastesfaye,,,,,-1.8709677419354838
Mattias Tesfaye,mattiastesfaye,18440,2019-04-25 22:07:04 EET,Link,30,3,https://twitter.com/mattiastesfaye/status/1121505930221371392,"Konservativ siger vi skal åbne arbejdsmarkedet for millioner. Og at integrationen lykkedes, hvis blot vi tager højskolesangbogen frem. Tirsdag behandler Folketinget regeringens forslag til mere udenlandsk arbejdskraft. Det bliver et nej-tak herfra #dkpol https://www.berlingske.dk/danmark/k-spidskandidat-vil-styrke-eus-samarbejde-med-afrika-10-mio.-migranter",mattiastesfaye,https://www.berlingske.dk/danmark/k-spidskandidat-vil-styrke-eus-samarbejde-med-afrika-10-mio.-migranter,https://www.berlingske.dk/danmark/k-spidskandidat-vil-styrke-eus-samarbejde-med-afrika-10-mio.-migranter,,,1.0
Mattias Tesfaye,mattiastesfaye,18440,2019-04-25 19:05:25 EET,Tweet,3,4,https://twitter.com/mattiastesfaye/status/1121460213243097088,RT @hansersej: Troels Lund Poulsen erklærer sig i dag helt enig med Thulesen ovenstående. Men i dette svar fra marts er han mindre kategori…,mattiastesfaye,,,,,-8.285714285714286
Mattias Tesfaye,mattiastesfaye,18440,2019-04-25 17:30:58 EET,Link,45,19,https://twitter.com/mattiastesfaye/status/1121436444625645568,"Jeg synes slagteriarbejdernes formand siger det mest præcist: “Jeg forstår ikke helt, hvad det er Kristian Thulesens Dahl prøver at sige. Det lyder som klassisk Christiansborg-fnidder” #dkpol https://www.a4medier.dk/artikel/df-formand-skyder-ret-til-tidlig-pension-langt-ud-i-fremtiden",mattiastesfaye,https://www.a4medier.dk/artikel/df-formand-skyder-ret-til-tidlig-pension-langt-ud-i-fremtiden,https://www.a4medier.dk/artikel/df-formand-skyder-ret-til-tidlig-pension-langt-ud-i-fremtiden,,,1.9393939393939394
Mattias Tesfaye,mattiastesfaye,18440,2019-04-25 10:27:36 EET,Link,28,2,https://twitter.com/mattiastesfaye/status/1121329903658504192,Selvfølgelig skal flygtninge kunne blive skilt fra deres ægtefæller. Det kan der ikke være to holdninger til #dkpol https://politiken.dk/indland/art7156447/Flygtninge-med-midlertidigt-ophold-f%C3%A5r-nej-til-skilsmisse,mattiastesfaye,https://politiken.dk/indland/art7156447/Flygtninge-med-midlertidigt-ophold-f%C3%A5r-nej-til-skilsmisse,https://politiken.dk/indland/art7156447/Flygtninge-med-midlertidigt-ophold-f%C3%A5r-nej-til-skilsmisse,,,-1.1
Mattias Tesfaye,mattiastesfaye,18431,2019-04-24 20:12:25 EET,Tweet,73,10,https://twitter.com/mattiastesfaye/status/1121114687326818304,RT @PHummelgaard: Danskerne har fået nok af topcheflønningernes himmelflugt og afkobling fra lønmodtagernes lønudvikling. Glædeligt med sol…,mattiastesfaye,,,,,1.4310344827586208
Mattias Tesfaye,mattiastesfaye,18431,2019-04-24 09:38:56 EET,Link,51,1,https://twitter.com/mattiastesfaye/status/1120955266613284864,Det er derfor fodbold er så vidunderlig dejligt. https://twitter.com/jmaamaack/status/1120751129925771271,mattiastesfaye,https://twitter.com/jmaamaack/status/1120751129925771271,https://twitter.com/jmaamaack/status/1120751129925771271,,,1.5757575757575757
Mattias Tesfaye,mattiastesfaye,18431,2019-04-24 09:37:26 EET,Tweet,15,6,https://twitter.com/mattiastesfaye/status/1120954887997726720,"RT @PolicyWatchdk: Topchefernes lønninger har ramt et niveau, der er så højt, at der er brug for politisk indblanding, mener et flertal af…",mattiastesfaye,,,,,-2.761904761904762
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 22:07:50 EET,Photo,6,3,https://twitter.com/mattiastesfaye/status/1120781343401492480,RT @NPloug: Rigere lande har en større middelklasse - bare ikke USA #Statistics #income #MiddleClass https://t.co/o7QOhjP6st,mattiastesfaye,https://t.co/o7QOhjP6st,https://twitter.com/NPloug/status/1120737602565492737/photo/1,,,-3.3333333333333335
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 21:02:09 EET,Link,47,2,https://twitter.com/mattiastesfaye/status/1120764815813808128,@skaarup_df @Spolitik Hej Peter. Stemmeret til Folketinget har kun danske statsborgere. Det står i Grundlovens paragraf 29. Det ønsker vi ikke at ændre #dkpol https://www.ft.dk/da/dokumenter/bestil-publikationer/publikationer/mingrundlov/min-grundlov/kapitel-4/paragraf-29,mattiastesfaye,https://www.ft.dk/da/dokumenter/bestil-publikationer/publikationer/mingrundlov/min-grundlov/kapitel-4/paragraf-29,https://www.ft.dk/da/dokumenter/bestil-publikationer/publikationer/mingrundlov/min-grundlov/kapitel-4/paragraf-29,,,1.4848484848484849
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 20:57:41 EET,Tweet,131,14,https://twitter.com/mattiastesfaye/status/1120763691438362624,RT @GunvorWibroe: I dag for 95 år siden blev pioneren og socialdemokraten Nina Bang udnævnt til undervisningsminister og blev dermed Danmar…,mattiastesfaye,,,,,2.5
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 18:09:16 EET,Tweet,27,5,https://twitter.com/mattiastesfaye/status/1120721306469711872,"RT @Frede_Vad: Alle de politiske ungdomsorganisationer er gået sammen om at arrangere mindehøjtidelighed for ofrene på Sri Lanka, i morgen…",mattiastesfaye,,,,,-1.8125
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 17:32:20 EET,Link,1,3,https://twitter.com/mattiastesfaye/status/1120712014551187457,RT @BroendbyPortal: Popup-museum opstår i Vestegnens skyline før giftige højhuse rives ned http://bit.ly/2GEcTfT Der er stort set tomt i…,mattiastesfaye,http://bit.ly/2GEcTfT,https://www.tv2lorry.dk/artikel/popup-museum-opstaar-i-vestegnens-skyline-foer-giftige-hoejhuse-rives-ned,,,-8.25
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 17:31:39 EET,Tweet,14,5,https://twitter.com/mattiastesfaye/status/1120711840735092736,RT @Netavisen_Pio: Den danske ambassade i Polen har de sidste tre år i seks tilfælde hjulpet danske vognmandsfirmaer med bl.a. oprettelse a…,mattiastesfaye,,,,,-3.0526315789473686
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 16:04:27 EET,Tweet,21,3,https://twitter.com/mattiastesfaye/status/1120689898137296897,"RT @RosenkrantzT: Alle børn har ret til beskyttelse mod voksne, der ikke giver børn den barndom, de har fortjent. Det her er ikke nyt. Rege…",mattiastesfaye,,,,,-2.4166666666666665
Mattias Tesfaye,mattiastesfaye,18424,2019-04-23 11:13:26 EET,Tweet,9,2,https://twitter.com/mattiastesfaye/status/1120616658333261826,RT @MogensMW: I dag kan blive en historisk god dag for elever med handicap på EUD. ⁦@aahlers⁩ @CaecilieNisbeth⁩ ⁦@mattiastesfaye⁩ @JThulese…,mattiastesfaye,,,,,-5.2727272727272725
Mattias Tesfaye,mattiastesfaye,18417,2019-04-22 21:47:42 EET,Tweet,15,10,https://twitter.com/mattiastesfaye/status/1120413892323287041,RT @angeist: Bekymrende undersøgelse: Muslimske friskoler underretter syv gange så sjældent som folkeskoler @laurafwang @MVentegodt https:/…,mattiastesfaye,,,,,-2.32
Mattias Tesfaye,mattiastesfaye,18417,2019-04-22 20:10:22 EET,Tweet,147,8,https://twitter.com/mattiastesfaye/status/1120389393980829697,"RT @lauralindahl: Det er ikke tit jeg roser venstrefløjen - slet ikke tæt på et folketingsvalg, men jeg synes vitterligt at denne kampagne…",mattiastesfaye,,,,,2.6724137931034484
Mattias Tesfaye,mattiastesfaye,18417,2019-04-22 19:28:55 EET,Tweet,338,5,https://twitter.com/mattiastesfaye/status/1120378964202151937,"RT @metteabildgaard: Hatten af for en flot kampagne, @Spolitik😍! Mine kommunikationsuddannede øjne elsker den. Mit politisle blik har lyst…",mattiastesfaye,,,,,5.913793103448276
Mattias Tesfaye,mattiastesfaye,18417,2019-04-22 11:25:46 EET,Tweet,258,24,https://twitter.com/mattiastesfaye/status/1120257377209597952,"RT @jacobmark_sf: Det her er en fed kampagne fra @Spolitik . Lad os få meget mere af det i valgkampen. Vi skal gøre, hvad vi kan i @SFpolit…",mattiastesfaye,,,,,4.862068965517241
Mattias Tesfaye,mattiastesfaye,18417,2019-04-22 11:25:16 EET,Tweet,66,5,https://twitter.com/mattiastesfaye/status/1120257252286447616,RT @Astridkrag: Kære @DanskDF1995. En varm tak for samarbejdet i den forgangne valgperiode. Sammen kan vi passe bedre på vores ældre. De be…,mattiastesfaye,,,,,1.2241379310344827
Mattias Tesfaye,mattiastesfaye,18417,2019-04-22 10:51:32 EET,Photo,63,5,https://twitter.com/mattiastesfaye/status/1120248761379377152,Kære @venstredk Tak for samarbejdet i den forgangne valgperiode. Sammen kan vi sikre ro om Danmarks udlændingepolitik. Venlig hilsen @spolitik #dkpol @madsfuglede https://t.co/LdOFncnI3L,mattiastesfaye,https://t.co/LdOFncnI3L,https://twitter.com/mattiastesfaye/status/1120248761379377152/photo/1,,,2.2666666666666666
Mattias Tesfaye,mattiastesfaye,18411,2019-04-21 17:38:37 EET,Tweet,69,12,https://twitter.com/mattiastesfaye/status/1119988818571079683,RT @NWammen: Forfærdelige og kujonagtige terrorangreb på Sri Lanka. Familier er for altid blevet ramt på den mest grusomme måde. Mine tanke…,mattiastesfaye,,,,,1.396551724137931
Mattias Tesfaye,mattiastesfaye,18393,2019-04-18 12:22:38 EET,Link,4,2,https://twitter.com/mattiastesfaye/status/1118822133646397441,Fremragende forslag. Vil kun koste 26 mio. kr. #dkpol @A4Medier https://www.ft.dk/samling/20161/almdel/beu/spm/441/svar/1411850/1765085.pdf https://twitter.com/a4medier/status/1118773253588312064,mattiastesfaye,https://twitter.com/a4medier/status/1118773253588312064,https://twitter.com/a4medier/status/1118773253588312064,https://www.ft.dk/samling/20161/almdel/beu/spm/441/svar/1411850/1765085.pdf,https://www.ft.dk/samling/20161/almdel/beu/spm/441/svar/1411850/1765085.pdf,-5.5
Mattias Tesfaye,mattiastesfaye,18393,2019-04-18 12:15:16 EET,Tweet,40,15,https://twitter.com/mattiastesfaye/status/1118820280514809856,RT @cathrinebloch: I en video med korte klip af Mette Frederiksen og Mattias Tesfaye beskylder V S for at tale med to tunger i udlændingepo…,mattiastesfaye,,,,,-1.0545454545454545
Mattias Tesfaye,mattiastesfaye,18381,2019-04-17 17:31:33 EET,Tweet,74,20,https://twitter.com/mattiastesfaye/status/1118537491273986048,RT @Spolitik: Hvordan skal ældreplejen se ud i fremtiden? Du har et klart valg. Regeringen sætter langt fra penge nok af til fremtidens æld…,mattiastesfaye,,,,,1.6206896551724137
Mattias Tesfaye,mattiastesfaye,18369,2019-04-16 18:45:37 EET,Link,39,5,https://twitter.com/mattiastesfaye/status/1118193742404567040,Kloge Hænder søges... https://fagbladet3f.dk/artikel/uendelige-haandvaerkskvaler-venter-forude?utm_campaign=16042019&utm_medium=email&utm_source=Newsletter,mattiastesfaye,https://fagbladet3f.dk/artikel/uendelige-haandvaerkskvaler-venter-forude?utm_campaign=16042019&utm_medium=email&utm_source=Newsletter,https://fagbladet3f.dk/artikel/uendelige-haandvaerkskvaler-venter-forude?utm_campaign=16042019&utm_medium=email&utm_source=Newsletter,,,1.3333333333333333
Mattias Tesfaye,mattiastesfaye,18357,2019-04-15 15:47:09 EET,Link,4,0,https://twitter.com/mattiastesfaye/status/1117786439083753472,@BoBangsgaard ;-) https://www.denoffentlige.dk/tesfaye-anmelder-tvede-bog-blaa-bibel-det-21-aarhundrede,mattiastesfaye,https://www.denoffentlige.dk/tesfaye-anmelder-tvede-bog-blaa-bibel-det-21-aarhundrede,https://www.denoffentlige.dk/tesfaye-anmelder-tvede-bog-blaa-bibel-det-21-aarhundrede,,,-8.25
Mattias Tesfaye,mattiastesfaye,18357,2019-04-15 11:01:47 EET,Tweet,0,0,https://twitter.com/mattiastesfaye/status/1117714626056216576,@soerenpoul Har været der :-),mattiastesfaye,,,,,-118.0
Mattias Tesfaye,mattiastesfaye,18357,2019-04-15 10:40:27 EET,Tweet,18,1,https://twitter.com/mattiastesfaye/status/1117709254721454081,Solen skinner på Møn. Jeg skal i boghandel. Vil gerne læse noget nyt dansk/nordisk. Ikke for meget føle-føle. Nogle ideer? #dklit,mattiastesfaye,,,,,-3.1052631578947367
Mattias Tesfaye,mattiastesfaye,18357,2019-04-15 10:38:20 EET,Tweet,8,5,https://twitter.com/mattiastesfaye/status/1117708723038896128,"RT @ThomasSaehl: Det sociale frikort er kommet skidt fra start. Blot ni udsatte borgere bruger ordningen, som koster millioner til it og vi…",mattiastesfaye,,,,,-4.538461538461538
Mattias Tesfaye,mattiastesfaye,18357,2019-04-15 10:38:00 EET,Link,0,2,https://twitter.com/mattiastesfaye/status/1117708638741770240,RT @MortenLisborg: JP mener: EU lammes af Frankrigs udenrigspolitiske hykleri i Libyen https://jp.dk/d?id=11318649 God leder om den kritiske s…,mattiastesfaye,https://jp.dk/d?id=11318649,https://jyllands-posten.dk/debat/leder/ECE11318649/eu-lammes-af-frankrigs-udenrigspolitiske-hykleri-i-libyen/,,,-16.5
Mattias Tesfaye,mattiastesfaye,18344,2019-04-13 18:03:11 EET,Tweet,142,34,https://twitter.com/mattiastesfaye/status/1117095899304464389,"RT @MogensJensenS: Nu lyver @venstredk igen! En statsminister der ikke er bange for at stikke en løgn på direkte tv, løgn i annoncer, tilba…",mattiastesfaye,,,,,2.983050847457627
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 22:26:05 EET,Tweet,5,3,https://twitter.com/mattiastesfaye/status/1116799672931246081,RT @MortenLisborg: Vores seneste artikel om migration set i udenrigs- og sikkerhedspolitisk perspektiv er netop udkommet. Artiklen er tilgæ…,mattiastesfaye,,,,,-7.375
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 18:52:22 EET,Tweet,83,18,https://twitter.com/mattiastesfaye/status/1116745888926437377,RT @Spolitik: Politik når det er allerværst. Regeringen vil hellere føre valgkamp end gøre noget for de nedslidte. Vi har fremlagt vores…,mattiastesfaye,,,,,1.7118644067796611
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 17:02:02 EET,Tweet,49,18,https://twitter.com/mattiastesfaye/status/1116718122533363712,"RT @MortenSkov82: Problematisk at rapport om sammenhæng mellem et hårdt arbejdsmiljø og antal år på arb.markedet, arbejdsløshed og sygefrav…",mattiastesfaye,,,,,1.1355932203389831
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 16:46:33 EET,Photo,97,21,https://twitter.com/mattiastesfaye/status/1116714226477948929,Det er nu 73 dage siden vi blev indkaldt til forhandlinger af @larsloekke - vi er ikke blevet præsenteret for andet end kaffe og Power Points. Nul forslag fra regeringen. Væsentlige rapporter blev til gengæld tilbageholdt. Nu bliver vi så smidt ud #dkpol https://t.co/f7FkPRnWrN,mattiastesfaye,https://t.co/f7FkPRnWrN,https://twitter.com/mattiastesfaye/status/1116714226477948929/photo/1,,,3.933333333333333
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 16:39:38 EET,Tweet,55,14,https://twitter.com/mattiastesfaye/status/1116712483534798848,"RT @Spolitik: Beskæftigelsesminister kaldt i hastesamråd for at forklare, hvorfor rapport om nedslidning har ligget i hans skuffe i fire må…",mattiastesfaye,,,,,1.1694915254237288
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 16:39:17 EET,Tweet,71,23,https://twitter.com/mattiastesfaye/status/1116712398549917696,"RT @perchristen3F: Lover ikke godt, at S er smidt ud af pensionsforhandlinger. Det er valgtaktik i stedet for hensynet til lønmodtagerne. V…",mattiastesfaye,,,,,1.5932203389830508
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 16:38:43 EET,Tweet,20,6,https://twitter.com/mattiastesfaye/status/1116712254412656640,"RT @jakob_jsc: God og sober debat med @RasmusJarlov og @mattiastesfaye om mangel på medarbejdere, virksomhedernes sociale ansvar og hvad de…",mattiastesfaye,,,,,-2.269230769230769
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 12:04:54 EET,Tweet,59,16,https://twitter.com/mattiastesfaye/status/1116643345319776256,"RT @FOA_dk: Det lader til, at @regeringDK har puttet med en rapport, der bekræfter nedslidningen i Danmark samtidig med, at @Finansmin har…",mattiastesfaye,,,,,1.271186440677966
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 12:01:27 EET,Tweet,6,1,https://twitter.com/mattiastesfaye/status/1116642475484090368,"@StineLiv Det var faktisk @radikale der sidste år fik afsat penge til viden om netop digital sundhed. Men derudover tror jeg enhver mor/far ved, at 4 timer dagligt med iPad’en er usundt",mattiastesfaye,,,,,-8.428571428571429
Mattias Tesfaye,mattiastesfaye,18335,2019-04-12 10:24:10 EET,Tweet,111,23,https://twitter.com/mattiastesfaye/status/1116617995386646528,RT @MogensJensenS: Nu har Detektor også dokumenteret at Støjberg og Venstre fifler med tal og dokumentation! Stop den adfærd og lad os få e…,mattiastesfaye,,,,,2.2711864406779663
